Millis,Sensor,X,Y,Z
342374,A,0.997559,-0.074951,-0.015625
342379,G,1.708984,-0.427246,0.244141
342384,A,0.995239,-0.073364,-0.011597
342389,G,1.831055,-0.366211,0.122070
342394,A,0.996460,-0.075439,-0.011353
342399,G,1.525879,-0.305176,0.122070
342404,A,0.993408,-0.072388,-0.020752
342409,G,2.136230,-0.366211,0.122070
342414,A,1.000488,-0.079590,0.006470
342419,M,-12.329102,37.194824,-30.102539
342424,G,1.708984,-0.366211,0.061035
342428,A,0.998291,-0.076050,-0.024658
342433,G,1.464844,-0.366211,0.244141
342438,A,0.998047,-0.073486,-0.016113
342443,G,1.953125,-0.427246,0.244141
342448,A,0.996582,-0.073608,-0.010864
342453,G,1.464844,-0.427246,0.305176
342458,A,0.997192,-0.074341,-0.005615
342463,M,-10.668945,38.720703,-26.062012
342468,G,1.953125,-0.366211,0.183105
342472,A,1.000000,-0.081177,-0.005859
342477,G,1.525879,-0.427246,0.183105
342482,A,0.997192,-0.073242,-0.027466
342487,G,1.892090,-0.427246,0.366211
342492,A,0.998413,-0.076294,-0.016235
342497,G,1.708984,-0.366211,0.244141
342502,A,0.995605,-0.072754,-0.011108
342507,G,1.831055,-0.366211,0.305176
342512,A,0.997192,-0.071899,-0.000244
342517,M,-9.973145,36.938477,-27.209473
342522,G,1.831055,-0.427246,0.061035
342526,A,0.993408,-0.075439,-0.010864
342531,G,1.647949,-0.427246,0.122070
342536,A,0.998779,-0.081055,-0.005371
342541,G,1.953125,-0.427246,0.183105
342546,A,0.996216,-0.072632,-0.025146
342551,G,1.770020,-0.549316,0.061035
342556,A,0.994019,-0.074951,-0.010376
342561,G,1.647949,-0.244141,0.122070
342566,A,0.992432,-0.073975,-0.006836
342571,M,-9.167480,36.474609,-28.015137
342575,G,1.647949,-0.488281,0.061035
342580,A,1.000244,-0.075195,-0.017822
342585,G,1.953125,-0.305176,0.061035
342590,A,0.993774,-0.081909,0.016968
342595,G,1.708984,-0.366211,0.122070
342600,A,0.995483,-0.075684,-0.024658
342605,G,1.953125,-0.488281,0.183105
342610,A,1.001343,-0.072632,-0.030029
342615,M,-10.681152,36.669922,-26.147461
342619,G,1.586914,-0.427246,0.183105
342624,A,0.993652,-0.072144,-0.014404
342629,G,1.770020,-0.305176,0.122070
342634,A,0.996704,-0.073975,-0.000977
342639,G,1.586914,-0.427246,0.305176
342644,A,0.996948,-0.076904,-0.030518
342649,G,1.464844,-0.427246,0.183105
342654,A,0.998657,-0.078369,-0.002441
342659,G,1.892090,-0.305176,0.244141
342664,A,0.994141,-0.073608,-0.032104
342669,M,-9.790039,36.889648,-24.597168
342674,G,1.770020,-0.488281,0.183105
342678,A,0.999268,-0.072998,-0.026001
342683,G,1.403809,-0.427246,0.122070
342688,A,0.995239,-0.071655,-0.023437
342693,G,1.831055,-0.366211,0.244141
342698,A,0.997070,-0.078247,0.007935
342703,G,1.953125,-0.427246,0.305176
342708,A,0.993652,-0.071533,-0.028076
342713,G,1.464844,-0.610352,0.183105
342718,A,0.994995,-0.076172,-0.016602
342723,M,-8.081055,36.145020,-24.499512
342727,G,1.892090,-0.366211,0.183105
342732,A,0.998169,-0.072632,-0.024902
342737,G,1.647949,-0.488281,0.183105
342742,A,0.996582,-0.074463,-0.003418
342747,G,1.892090,-0.427246,0.244141
342752,A,0.999023,-0.074341,-0.007324
342757,G,1.586914,-0.488281,0.305176
342762,A,0.994995,-0.072021,-0.022949
342767,M,-8.984375,35.119629,-28.271484
342771,G,1.770020,-0.488281,0.183105
342776,A,0.995850,-0.080811,0.025757
342781,G,1.831055,-0.305176,0.244141
342786,A,0.996216,-0.075806,-0.026123
342791,G,1.831055,-0.549316,0.244141
342796,A,0.996704,-0.073730,-0.017944
342801,G,1.770020,-0.305176,0.183105
342806,A,0.994263,-0.073486,0.001343
342811,G,1.953125,-0.244141,0.122070
342816,A,0.997681,-0.076050,-0.017212
342821,M,-9.094238,36.816406,-26.757812
342825,G,1.953125,-0.427246,0.183105
342830,A,0.998413,-0.079468,-0.012451
342835,G,1.586914,-0.488281,0.122070
342840,A,0.996338,-0.074219,-0.038696
342845,G,2.014160,-0.366211,0.183105
342850,A,0.999634,-0.076050,-0.007813
342855,G,1.770020,-0.366211,0.244141
342860,A,0.998657,-0.076416,-0.023560
342865,G,1.831055,-0.427246,0.305176
342870,A,0.994141,-0.072632,-0.027222
342875,M,-10.302734,35.974121,-27.368164
342880,G,1.403809,-0.366211,0.366211
342884,A,0.996094,-0.073242,-0.015259
342889,G,1.525879,-0.366211,0.061035
342894,A,0.997925,-0.079224,0.000488
342899,G,1.831055,-0.427246,0.122070
342904,A,0.994385,-0.076904,-0.028687
342909,G,1.831055,-0.366211,0.183105
342914,A,0.999512,-0.073730,-0.024414
342919,M,-8.605957,37.744141,-25.634766
342923,G,1.892090,-0.366211,0.183105
342928,A,0.994751,-0.072388,-0.019165
342933,G,1.464844,-0.366211,0.122070
342938,A,0.997681,-0.076050,0.011475
342943,G,2.075195,-0.305176,0.183105
342948,A,0.994385,-0.075317,-0.031616
342953,G,1.708984,-0.366211,0.305176
342958,A,0.994751,-0.073975,-0.022583
342963,G,1.892090,-0.366211,0.305176
342968,A,1.000122,-0.072510,-0.024658
342973,M,-9.033203,36.535645,-29.968262
342977,G,1.403809,-0.366211,0.122070
342982,A,0.997070,-0.075562,-0.005005
342987,G,2.014160,-0.366211,0.183105
342992,A,0.999146,-0.077759,0.001953
342997,G,1.647949,-0.427246,0.183105
343002,A,0.994751,-0.073730,-0.021362
343007,G,2.014160,-0.366211,0.183105
343012,A,0.999634,-0.077515,-0.001831
343018,M,-9.436035,37.756348,-29.821777
343023,G,1.953125,-0.488281,0.244141
343027,A,0.998779,-0.073853,-0.030884
343032,G,1.831055,-0.427246,0.122070
343037,A,0.996826,-0.073853,-0.009399
343042,G,1.525879,-0.305176,0.122070
343047,A,0.994751,-0.072144,-0.015991
343052,G,1.647949,-0.366211,0.183105
343057,A,0.998291,-0.076416,-0.002197
343062,G,1.892090,-0.366211,0.244141
343067,A,0.993896,-0.074585,-0.025391
343072,M,-12.817383,36.547852,-28.710937
343077,G,1.647949,-0.366211,0.122070
343081,A,0.997070,-0.075073,-0.020874
343087,G,1.831055,-0.488281,0.244141
343092,A,0.999756,-0.075562,-0.018188
343097,G,1.708984,-0.366211,0.244141
343102,A,0.996704,-0.072876,-0.011719
343107,G,2.014160,-0.488281,0.305176
343112,A,0.997803,-0.076904,-0.008667
343117,G,1.831055,-0.427246,0.183105
343122,A,0.993286,-0.073975,-0.018799
343127,M,-9.655762,39.123535,-24.816895
343131,G,1.525879,-0.427246,0.122070
343136,A,0.999512,-0.081665,-0.004272
343141,G,1.831055,-0.488281,0.061035
343146,A,1.000244,-0.075562,-0.021362
343151,G,1.770020,-0.427246,0.122070
343156,A,0.996094,-0.072998,-0.013184
343161,G,1.708984,-0.366211,0.244141
343166,A,0.995605,-0.072388,-0.025024
343171,M,-9.020996,36.364746,-28.503418
343175,G,1.586914,-0.366211,0.183105
343180,A,0.995239,-0.074097,-0.024780
343185,G,1.647949,-0.366211,0.183105
343190,A,0.997559,-0.078247,-0.007080
343195,G,1.647949,-0.549316,0.244141
343200,A,0.995605,-0.075073,-0.027588
343205,G,1.892090,-0.366211,0.183105
343210,A,0.999512,-0.072754,-0.014404
343215,G,1.770020,-0.610352,0.122070
343220,A,0.996460,-0.073364,-0.012451
343225,M,-9.509277,37.512207,-26.452637
343229,G,2.075195,-0.427246,0.061035
343234,A,0.997803,-0.078857,0.003906
343239,G,1.586914,-0.427246,0.244141
343244,A,0.996460,-0.073853,-0.023193
343249,G,1.647949,-0.610352,0.183105
343254,A,0.999390,-0.078369,-0.005981
343259,G,1.953125,-0.549316,0.183105
343264,A,0.997314,-0.075928,-0.026855
343269,G,2.014160,-0.427246,0.244141
343274,A,0.998657,-0.073120,-0.011475
343279,M,-10.595703,36.694336,-26.110840
343283,G,1.953125,-0.366211,0.305176
343288,A,0.994507,-0.071289,-0.023437
343293,G,1.647949,-0.488281,0.122070
343298,A,0.996948,-0.077637,-0.002686
343303,G,2.197266,-0.366211,0.244141
343308,A,0.995361,-0.073364,-0.004883
343313,G,1.708984,-0.427246,0.244141
343318,A,0.996582,-0.074951,-0.024292
343323,M,-7.775879,37.744141,-24.011230
343328,G,1.770020,-0.366211,0.183105
343332,A,0.999146,-0.074707,-0.017090
343337,G,1.342773,-0.366211,0.122070
343342,A,0.997559,-0.073975,-0.038208
343347,G,2.014160,-0.427246,0.183105
343352,A,0.998169,-0.077515,0.005127
343357,G,1.586914,-0.366211,0.122070
343362,A,0.993408,-0.075073,-0.024536
343367,G,2.075195,-0.244141,0.244141
343372,A,0.998047,-0.077759,-0.011963
343377,M,-8.361816,35.546875,-26.391602
343381,G,1.586914,-0.305176,0.183105
343386,A,0.999390,-0.074585,-0.016724
343391,G,1.953125,-0.366211,0.122070
343396,A,0.997314,-0.076294,-0.006836
343401,G,1.586914,-0.305176,0.122070
343406,A,0.991211,-0.070068,-0.024780
343411,G,1.525879,-0.549316,0.061035
343416,A,0.998535,-0.078491,-0.012939
343421,G,1.953125,-0.366211,0.244141
343426,A,0.996948,-0.073608,-0.029785
343431,M,-8.630371,36.486816,-26.940918
343435,G,1.831055,-0.244141,0.244141
343440,A,0.995361,-0.074585,-0.007813
343445,G,1.831055,-0.610352,0.183105
343450,A,1.000854,-0.071655,-0.040771
343455,G,1.647949,-0.305176,0.183105
343460,A,0.997559,-0.072754,0.000366
343465,G,2.197266,-0.305176,0.244141
343470,A,0.990112,-0.073120,-0.008301
343475,M,-10.034180,37.402344,-27.001953
343479,G,1.770020,-0.427246,0.183105
343484,A,0.995605,-0.072266,-0.030762
343489,G,1.708984,-0.305176,0.122070
343494,A,0.996826,-0.079590,-0.014526
343499,G,1.770020,-0.183105,0.244141
343504,A,0.994751,-0.073975,-0.021362
343509,G,1.831055,-0.366211,0.122070
343514,A,0.997437,-0.073730,-0.004761
343519,G,1.647949,-0.305176,0.122070
343524,A,0.995117,-0.073242,-0.030029
343529,M,-9.753418,37.451172,-27.587891
343533,G,1.403809,-0.366211,0.000000
343538,A,0.997192,-0.076050,-0.007813
343543,G,1.892090,-0.366211,0.000000
343548,A,0.999146,-0.075684,-0.018311
343553,G,1.831055,-0.427246,0.366211
343558,A,0.996216,-0.075073,-0.016846
343563,G,1.831055,-0.366211,0.244141
343568,A,0.997437,-0.074463,-0.013062
343573,G,2.075195,-0.427246,0.183105
343578,A,0.997803,-0.073120,-0.011475
343583,M,-8.984375,37.573242,-26.501465
343587,G,1.831055,-0.244141,0.183105
343592,A,0.997803,-0.078857,0.010864
343597,G,1.770020,-0.305176,0.183105
343602,A,0.997192,-0.074707,-0.021851
343607,G,1.892090,-0.488281,0.183105
343612,A,0.998535,-0.079712,-0.003296
343617,G,1.831055,-0.488281,0.183105
343622,A,0.994995,-0.074463,-0.027710
343627,M,-9.289551,36.486816,-30.285645
343631,G,1.953125,-0.366211,0.061035
343636,A,0.996704,-0.071167,-0.003540
343641,G,1.464844,-0.305176,0.183105
343646,A,0.994385,-0.076660,-0.013062
343651,G,1.708984,-0.549316,0.305176
343656,A,0.997192,-0.076050,-0.002075
343661,G,1.892090,-0.488281,0.305176
343666,A,0.997925,-0.073730,-0.035156
343671,G,1.647949,-0.366211,0.183105
343676,A,0.996338,-0.076660,-0.018677
343681,M,-11.962891,38.269043,-29.956055
343685,G,1.586914,-0.366211,0.122070
343690,A,0.999390,-0.074829,-0.017944
343695,G,1.403809,-0.488281,0.244141
343700,A,0.994751,-0.072998,-0.026245
343705,G,1.892090,-0.366211,0.244141
343710,A,0.994263,-0.072632,-0.032227
343715,G,1.403809,-0.366211,0.183105
343720,A,0.996460,-0.076172,-0.025146
343725,G,1.770020,-0.427246,0.122070
343730,A,0.997192,-0.077026,-0.020630
343735,M,-11.657715,37.634277,-27.258301
343739,G,1.464844,-0.366211,0.183105
343744,A,0.996216,-0.075195,-0.036865
343749,G,1.831055,-0.366211,0.244141
343754,A,0.995850,-0.074097,-0.012451
343759,G,1.647949,-0.549316,0.244141
343764,A,0.993896,-0.073730,-0.016479
343769,G,2.136230,-0.427246,0.244141
343774,A,0.996948,-0.078735,-0.005981
343779,M,-8.996582,38.317871,-25.427246
343783,G,1.708984,-0.488281,0.244141
343788,A,0.999512,-0.076538,-0.011963
343793,G,1.525879,-0.488281,0.183105
343798,A,0.996948,-0.076660,-0.010864
343803,G,1.586914,-0.366211,0.244141
343808,A,0.999023,-0.072266,-0.011353
343813,G,1.525879,-0.366211,0.122070
343818,A,0.996460,-0.072754,-0.017090
343823,G,1.953125,-0.427246,0.122070
343828,A,0.993896,-0.074341,-0.023437
343833,M,-10.266113,35.351562,-29.431152
343837,G,1.708984,-0.366211,0.122070
343842,A,0.998779,-0.074463,-0.025513
343847,G,1.708984,-0.427246,0.183105
343852,A,0.999390,-0.078003,-0.014038
343857,G,1.770020,-0.366211,0.183105
343862,A,0.996094,-0.076050,-0.041260
343867,G,1.953125,-0.305176,0.122070
343872,A,0.996582,-0.072266,-0.019897
343877,G,1.708984,-0.305176,0.122070
343882,A,0.992554,-0.073608,-0.019165
343887,M,-9.997559,37.268066,-25.646973
343891,G,1.342773,-0.366211,0.122070
343896,A,0.997559,-0.078125,-0.010986
343901,G,1.892090,-0.305176,0.183105
343906,A,0.996826,-0.076538,-0.020752
343911,G,1.953125,-0.366211,0.244141
343916,A,0.997437,-0.072876,-0.017700
343921,G,1.831055,-0.366211,0.183105
343926,A,0.998901,-0.073120,-0.018799
343931,M,-9.985352,36.254883,-25.952148
343935,G,1.647949,-0.427246,0.122070
343940,A,0.995483,-0.072632,0.005249
343945,G,1.953125,-0.427246,0.122070
343950,A,0.993896,-0.077881,0.009033
343955,G,1.770020,-0.427246,0.183105
343960,A,0.996094,-0.073242,-0.013306
343965,G,1.770020,-0.366211,0.244141
343970,A,0.998657,-0.077881,-0.013916
343975,G,1.708984,-0.366211,0.183105
343980,A,0.997192,-0.076294,-0.026978
343985,M,-6.982422,37.255859,-24.938965
343989,G,1.831055,-0.366211,0.122070
343994,A,0.997559,-0.074829,-0.009521
343999,G,1.647949,-0.427246,0.183105
344004,A,0.993896,-0.072266,-0.031128
344009,G,2.014160,-0.427246,0.183105
344014,A,0.997681,-0.080078,-0.003662
344019,G,1.892090,-0.427246,0.183105
344024,A,0.995361,-0.074219,-0.026855
344029,M,-8.642578,34.716797,-28.259277
344033,G,1.831055,-0.488281,0.122070
344038,A,0.996582,-0.073730,-0.023926
344043,G,1.831055,-0.366211,0.122070
344048,A,0.997681,-0.073486,-0.001099
344053,G,1.647949,-0.366211,0.122070
344058,A,0.997559,-0.076416,-0.011963
344063,G,2.014160,-0.305176,0.183105
344068,A,0.993164,-0.072144,-0.030884
344073,G,1.831055,-0.366211,0.122070
344078,A,0.997192,-0.079102,0.006836
344083,M,-8.068848,36.999512,-26.269531
344088,G,1.586914,-0.366211,0.183105
344092,A,0.999756,-0.076172,-0.011353
344097,G,1.831055,-0.366211,0.183105
344102,A,0.995972,-0.076416,-0.025513
344107,G,2.075195,-0.427246,0.122070
344112,A,0.998047,-0.074219,-0.012329
344117,G,1.586914,-0.427246,0.122070
344122,A,0.993896,-0.073486,-0.029053
344127,G,2.075195,-0.488281,0.244141
344132,A,0.999268,-0.079224,0.002197
344137,M,-10.302734,36.718750,-27.868652
344141,G,1.708984,-0.305176,0.183105
344146,A,0.995117,-0.073975,-0.035522
344151,G,1.586914,-0.488281,0.122070
344156,A,0.997192,-0.074829,-0.009521
344161,G,1.708984,-0.366211,0.122070
344166,A,0.996704,-0.070801,-0.023437
344171,G,1.953125,-0.427246,0.183105
344176,A,0.998657,-0.075806,0.009644
344181,M,-8.520508,38.415527,-26.184082
344186,G,2.136230,-0.427246,0.183105
344190,A,0.999023,-0.077393,0.017090
344195,G,1.525879,-0.427246,0.183105
344200,A,0.996094,-0.073242,-0.037964
344205,G,1.892090,-0.366211,0.244141
344210,A,0.999634,-0.075317,-0.001831
344215,G,1.647949,-0.366211,0.061035
344220,A,0.998291,-0.075928,-0.027344
344225,G,2.075195,-0.366211,0.244141
344230,A,0.996582,-0.074219,-0.015625
344235,M,-9.289551,37.121582,-29.138184
344239,G,1.525879,-0.427246,0.305176
344244,A,0.992676,-0.073608,-0.026611
344249,G,1.953125,-0.549316,0.244141
344254,A,1.000000,-0.078613,-0.006348
344259,G,1.831055,-0.427246,0.183105
344264,A,0.997314,-0.075562,-0.031494
344269,G,2.014160,-0.549316,0.183105
344274,A,0.998657,-0.076050,-0.011475
344279,G,1.708984,-0.366211,0.183105
344284,A,0.998535,-0.073120,-0.021606
344289,M,-9.277344,37.060547,-30.249023
344294,G,1.464844,-0.366211,0.061035
344298,A,0.997070,-0.073120,-0.016357
344303,G,1.831055,-0.244141,0.244141
344308,A,0.991333,-0.073975,-0.008911
344313,G,1.647949,-0.488281,0.305176
344318,A,0.997437,-0.071411,-0.043823
344323,G,1.953125,-0.549316,0.244141
344328,A,0.998169,-0.076294,-0.012451
344333,M,-12.609863,38.073730,-29.028320
344337,G,1.770020,-0.427246,0.122070
344342,A,0.993042,-0.077026,-0.010986
344347,G,1.647949,-0.427246,0.244141
344352,A,0.998535,-0.072144,-0.004150
344357,G,1.525879,-0.488281,0.244141
344362,A,0.991699,-0.076904,-0.016724
344367,G,2.136230,-0.183105,0.366211
344372,A,0.997070,-0.076538,0.006470
344377,G,1.770020,-0.366211,0.305176
344382,A,0.997192,-0.074951,-0.034424
344387,M,-10.229492,38.439941,-27.453613
344391,G,1.892090,-0.427246,0.122070
344396,A,0.996826,-0.073242,-0.032593
344401,G,1.708984,-0.366211,0.183105
344406,A,0.996826,-0.072876,-0.006348
344411,G,1.953125,-0.366211,0.244141
344416,A,0.993530,-0.075195,-0.009399
344421,G,1.953125,-0.427246,0.122070
344426,A,0.993896,-0.074219,-0.043335
344431,G,1.647949,-0.427246,0.122070
344436,A,0.999512,-0.078125,-0.009521
344441,M,-8.923340,37.719727,-26.611328
344445,G,1.770020,-0.305176,0.183105
344450,A,1.000000,-0.074219,-0.032715
344455,G,1.586914,-0.366211,0.122070
344460,A,0.998169,-0.072021,-0.026489
344465,G,1.953125,-0.366211,0.183105
344470,A,0.995850,-0.073486,-0.001709
344475,G,1.647949,-0.488281,0.183105
344480,A,0.998047,-0.073486,-0.003784
344485,M,-10.339355,36.022949,-28.210449
344489,G,1.647949,-0.488281,0.122070
344494,A,0.997437,-0.078979,0.009033
344499,G,1.708984,-0.366211,0.183105
344504,A,0.997803,-0.072998,-0.032471
344509,G,1.586914,-0.366211,0.183105
344514,A,0.997437,-0.076294,-0.017090
344519,G,1.647949,-0.305176,0.244141
344524,A,0.997925,-0.072754,-0.009888
344529,G,1.953125,-0.488281,0.122070
344534,A,0.996948,-0.071899,-0.028931
344539,M,-10.729980,37.109375,-24.865723
344544,G,1.831055,-0.305176,0.183105
344548,A,0.992920,-0.077148,-0.019531
344553,G,1.525879,-0.305176,0.122070
344558,A,0.997559,-0.075684,-0.024902
344563,G,1.831055,-0.305176,0.183105
344568,A,0.999023,-0.077026,-0.037964
344573,G,1.892090,-0.366211,0.305176
344578,A,0.996704,-0.071655,-0.011719
344583,G,1.892090,-0.610352,0.183105
344588,A,0.995117,-0.069336,-0.021484
344593,M,-9.179688,36.389160,-25.744629
344597,G,1.464844,-0.366211,0.122070
344602,A,0.992432,-0.072266,-0.031982
344607,G,1.708984,-0.305176,0.122070
344612,A,0.998535,-0.079102,0.001343
344617,G,1.647949,-0.366211,0.183105
344622,A,0.996826,-0.075073,-0.019653
344627,G,1.831055,-0.366211,0.183105
344632,A,0.999512,-0.075928,-0.021729
344637,M,-7.714844,36.682129,-24.682617
344642,G,1.647949,-0.427246,0.122070
344646,A,0.996338,-0.071777,-0.018311
344651,G,1.892090,-0.244141,0.305176
344656,A,0.997925,-0.077026,-0.018188
344661,G,1.953125,-0.366211,0.183105
344666,A,0.993042,-0.074097,-0.021118
344671,G,1.586914,-0.427246,0.122070
344676,A,0.998047,-0.078979,0.002319
344681,G,1.831055,-0.305176,0.183105
344686,A,0.999634,-0.075562,-0.029541
344691,M,-9.118652,34.753418,-28.918457
344695,G,1.647949,-0.366211,0.244141
344700,A,0.995850,-0.074585,-0.024780
344705,G,1.831055,-0.427246,0.244141
344710,A,0.997070,-0.073120,-0.007446
344715,G,1.708984,-0.610352,0.183105
344720,A,0.999634,-0.075073,-0.019043
344725,G,1.892090,-0.610352,0.183105
344730,A,0.998535,-0.079834,-0.004395
344735,G,1.708984,-0.366211,0.244141
344740,A,0.998169,-0.071533,-0.021118
344745,M,-8.251953,37.451172,-26.672363
344750,G,1.770020,-0.488281,0.122070
344754,A,1.000366,-0.075195,-0.019531
344759,G,1.953125,-0.549316,0.183105
344764,A,0.996338,-0.074707,-0.017822
344769,G,2.075195,-0.488281,0.061035
344774,A,0.995972,-0.075806,-0.004517
344779,G,1.770020,-0.427246,0.244141
344784,A,0.994995,-0.076050,-0.023560
344789,M,-9.960938,36.206055,-27.416992
344793,G,1.586914,-0.427246,0.305176
344798,A,0.995361,-0.075195,-0.028198
344803,G,1.770020,-0.366211,0.244141
344808,A,0.998779,-0.075195,-0.034302
344813,G,1.831055,-0.427246,0.244141
344818,A,0.996338,-0.073120,-0.015991
344823,G,2.075195,-0.488281,0.244141
344828,A,0.995361,-0.071777,-0.014526
344833,G,1.586914,-0.488281,0.122070
344838,A,0.997559,-0.073486,-0.013550
344843,M,-7.995605,37.744141,-26.232910
344847,G,2.014160,-0.427246,0.122070
344852,A,0.997437,-0.079712,-0.013672
344857,G,1.892090,-0.305176,0.305176
344862,A,0.996094,-0.076050,-0.022705
344867,G,1.892090,-0.549316,0.183105
344872,A,0.999878,-0.074585,-0.035156
344877,G,1.647949,-0.427246,0.244141
344882,A,0.998291,-0.075195,-0.010254
344887,G,1.953125,-0.366211,0.244141
