Millis,Sensor,X,Y,Z
493770,G,1.281738,-0.427246,0.122070
493775,A,1.000610,-0.076538,-0.032959
493780,G,2.136230,-0.671387,0.061035
493785,A,1.000732,-0.074097,-0.012695
493790,G,1.464844,-0.305176,0.183105
493795,A,0.991211,-0.074219,-0.032349
493800,G,2.197266,-0.244141,0.122070
493805,A,0.989380,-0.077148,-0.009277
493810,M,-10.144043,37.060547,-25.390625
493814,G,1.892090,-0.305176,0.244141
493819,A,0.991211,-0.079102,-0.031372
493824,G,2.075195,-0.793457,0.061035
493829,A,1.003418,-0.077393,-0.003296
493834,G,1.281738,-0.427246,0.122070
493839,A,1.000610,-0.068481,-0.012817
493844,G,2.014160,-0.610352,0.122070
493849,A,0.997192,-0.079346,-0.028442
493854,G,2.075195,-0.305176,0.183105
493859,A,0.987793,-0.071411,-0.000366
493864,M,-9.069824,35.534668,-28.710937
493868,G,1.770020,-0.366211,0.244141
493873,A,0.991943,-0.071655,-0.017822
493878,G,1.403809,-0.366211,0.122070
493883,A,1.004761,-0.075317,-0.025513
493888,G,1.464844,-0.427246,0.122070
493893,A,1.001099,-0.077881,-0.009277
493898,G,2.258301,-0.305176,0.122070
493903,A,0.998657,-0.070679,-0.024414
493908,G,1.831055,-0.122070,0.122070
493913,A,0.992920,-0.073364,-0.011230
493918,M,-9.655762,38.769531,-24.475098
493923,G,1.586914,-0.305176,0.122070
493927,A,0.993042,-0.077515,-0.021484
493932,G,1.770020,-0.549316,0.183105
493937,A,0.993530,-0.075317,-0.032471
493942,G,1.770020,-0.488281,0.244141
493947,A,1.008789,-0.077637,-0.017212
493952,G,1.525879,-0.366211,0.183105
493957,A,0.998291,-0.069946,-0.058716
493962,M,-12.133789,36.669922,-29.504395
493966,G,1.525879,-0.305176,0.183105
493971,A,0.990479,-0.076782,0.019043
493976,G,1.831055,-0.183105,0.183105
493981,A,0.988037,-0.074829,-0.020752
493986,G,1.770020,-0.610352,0.183105
493991,A,1.025757,-0.075439,-0.039795
493996,G,1.586914,-0.549316,0.244141
494001,A,1.005371,-0.074951,-0.001587
494006,G,2.136230,-0.671387,0.122070
494011,A,0.998657,-0.071167,-0.024292
494016,M,-8.032227,37.951660,-28.588867
494020,G,2.014160,-0.305176,0.244141
494025,A,0.995239,-0.070679,0.003662
494030,G,1.525879,-0.244141,0.305176
494035,A,0.988281,-0.078003,-0.027954
494040,G,1.892090,-0.305176,0.122070
494045,A,0.998901,-0.075195,-0.016602
494050,G,1.831055,-0.732422,0.183105
494055,A,1.005615,-0.078369,-0.032593
494060,G,2.258301,-0.610352,0.061035
494065,A,1.005981,-0.071899,-0.001953
494070,M,-9.289551,36.120605,-28.588867
494074,G,1.525879,-0.122070,0.183105
494079,A,0.986328,-0.070801,-0.014282
494084,G,2.136230,-0.366211,0.061035
494089,A,0.987549,-0.076538,-0.019531
494094,G,1.647949,-0.610352,0.183105
494099,A,0.991821,-0.071899,0.003418
494104,G,1.770020,-0.793457,0.122070
494109,A,1.001831,-0.078491,-0.020630
494114,M,-9.399414,37.512207,-25.439453
494118,G,1.464844,-0.366211,0.122070
494123,A,1.003662,-0.071655,-0.018677
494128,G,1.708984,-0.122070,0.305176
494133,A,0.993774,-0.071045,-0.036987
494138,G,2.075195,-0.427246,0.183105
494143,A,0.986816,-0.072144,0.001465
494148,G,1.708984,-0.427246,0.122070
494153,A,0.989624,-0.078003,-0.026489
494158,G,1.770020,-0.427246,0.122070
494163,A,1.004639,-0.083130,-0.037598
494168,M,-9.289551,35.705566,-27.978516
494172,G,1.708984,-0.488281,0.061035
494177,A,1.000854,-0.073242,-0.010254
494182,G,1.953125,-0.427246,0.122070
494187,A,1.000122,-0.071777,-0.050293
494192,G,2.014160,-0.305176,0.183105
494197,A,0.987549,-0.071167,-0.004639
494202,G,2.136230,-0.366211,0.183105
494207,A,0.989380,-0.078979,-0.004395
494212,G,1.647949,-0.427246,0.244141
494217,A,1.004028,-0.078003,-0.018433
494222,M,-7.727051,35.473633,-26.171875
494226,G,1.403809,-0.488281,0.122070
494231,A,1.000732,-0.071655,-0.034790
494236,G,1.831055,-0.366211,0.183105
494241,A,1.000366,-0.072632,-0.021606
494246,G,1.953125,-0.427246,0.183105
494251,A,0.984375,-0.073608,-0.018555
494256,G,2.319336,-0.427246,0.244141
494261,A,0.988281,-0.076416,-0.017456
494266,M,-8.178711,36.108398,-26.098633
494270,G,1.770020,-0.671387,0.244141
494275,A,1.005737,-0.075806,-0.025635
494280,G,1.892090,-0.610352,0.122070
494285,A,1.002441,-0.079468,-0.002930
494290,G,1.770020,-0.183105,0.183105
494295,A,0.997192,-0.071289,-0.053955
494300,G,2.014160,-0.305176,0.122070
494305,A,0.990356,-0.070923,-0.012451
494310,G,1.647949,-0.122070,0.122070
494315,A,0.985840,-0.073608,-0.008911
494320,M,-9.472656,36.816406,-25.585937
494324,G,2.258301,-0.488281,0.000000
494329,A,1.001831,-0.081421,0.002319
494334,G,1.892090,-0.549316,0.122070
494339,A,1.003540,-0.073608,-0.008301
494344,G,1.770020,-0.488281,0.122070
494349,A,1.000610,-0.076660,-0.014038
494354,G,1.892090,-0.183105,0.244141
494359,A,0.998169,-0.071289,-0.006104
494364,G,2.380371,-0.427246,0.122070
494369,A,0.987915,-0.075562,-0.022583
494374,M,-10.302734,35.852051,-27.404785
494378,G,2.197266,-0.671387,0.122070
494383,A,0.994263,-0.073853,-0.019775
494388,G,1.525879,-0.488281,0.183105
494393,A,1.001587,-0.081665,-0.023804
494398,G,2.258301,-0.610352,0.244141
494403,A,0.997803,-0.075562,-0.041016
494408,G,1.770020,-0.183105,0.183105
494413,A,0.988892,-0.069458,-0.014648
494418,M,-8.532715,36.584473,-27.380371
494423,G,2.014160,-0.305176,0.244141
494427,A,0.989380,-0.073242,-0.006226
494432,G,1.464844,-0.305176,0.122070
494437,A,1.000122,-0.076538,-0.000244
494442,G,2.136230,-0.671387,0.061035
494447,A,1.002197,-0.081787,0.006714
494452,G,1.342773,-0.488281,0.061035
494457,A,1.000977,-0.070190,-0.039063
494462,G,1.831055,-0.305176,0.122070
494467,A,0.998047,-0.078735,-0.026733
494472,M,-11.145020,38.598633,-26.147461
494476,G,1.831055,-0.183105,0.183105
494481,A,0.991455,-0.074829,-0.008423
494486,G,1.831055,-0.488281,0.122070
494491,A,0.991821,-0.075195,-0.014282
494496,G,1.953125,-0.549316,0.183105
494501,A,1.004395,-0.075806,-0.014771
494506,G,1.525879,-0.488281,0.183105
494511,A,1.000366,-0.078857,-0.008179
494516,G,1.953125,-0.305176,0.244141
494521,A,0.996338,-0.074829,-0.046753
494526,M,-11.071777,36.535645,-28.930664
494530,G,1.586914,-0.122070,0.122070
494535,A,0.988037,-0.072144,-0.016479
494540,G,2.075195,-0.610352,0.061035
494545,A,0.994019,-0.070068,0.008057
494550,G,1.464844,-0.366211,0.122070
494555,A,1.000488,-0.075806,0.006470
494560,G,1.892090,-0.549316,0.183105
494565,A,0.999878,-0.078979,-0.010498
494570,M,-8.520508,37.133789,-28.771973
494574,G,1.892090,-0.305176,0.244141
494579,A,0.996826,-0.073608,-0.046387
494584,G,1.647949,-0.366211,0.122070
494589,A,0.989624,-0.075317,-0.020996
494594,G,1.708984,-0.244141,0.122070
494599,A,0.996704,-0.071899,-0.005371
494604,G,1.953125,-0.732422,0.061035
494609,A,1.001587,-0.076294,-0.036987
494614,G,1.403809,-0.549316,0.183105
494619,A,1.000977,-0.073975,-0.010132
494624,M,-9.130859,36.328125,-28.930664
494629,G,1.525879,-0.305176,0.244141
494633,A,0.988525,-0.074097,-0.011719
494638,G,1.831055,-0.244141,0.122070
494643,A,0.988892,-0.075317,-0.019287
494648,G,1.770020,-0.244141,0.061035
494653,A,0.992676,-0.072144,-0.007568
494658,G,1.647949,-0.610352,0.061035
494663,A,1.004272,-0.073242,-0.006836
494668,G,1.586914,-0.366211,0.122070
494673,A,1.000854,-0.078369,0.009155
494678,M,-9.338379,37.768555,-25.744629
494682,G,1.953125,-0.488281,0.122070
494687,A,0.996826,-0.077393,-0.014526
494692,G,1.525879,-0.183105,0.183105
494697,A,0.988770,-0.073975,-0.011475
494702,G,1.831055,-0.366211,0.061035
494707,A,0.993408,-0.079224,-0.019287
494712,G,1.525879,-0.549316,0.122070
494717,A,0.996338,-0.070679,-0.014038
494722,M,-9.436035,36.010742,-28.479004
494726,G,1.831055,-0.671387,0.183105
494731,A,1.001343,-0.075684,-0.004272
494736,G,2.014160,-0.244141,0.122070
494741,A,0.996582,-0.071167,-0.056396
494746,G,1.770020,-0.244141,0.244141
494751,A,0.988281,-0.075928,-0.006226
494756,G,1.953125,-0.183105,0.244141
494761,A,0.988159,-0.074463,-0.006348
494766,G,1.953125,-0.366211,0.183105
494771,A,1.001099,-0.073730,-0.031006
494776,M,-8.374023,36.706543,-25.793457
494780,G,1.770020,-0.427246,0.061035
494785,A,1.004150,-0.073486,0.000000
494790,G,1.525879,-0.366211,0.183105
494795,A,0.997681,-0.072510,-0.036377
494800,G,1.831055,-0.366211,0.183105
494805,A,0.987305,-0.079346,-0.018555
494810,G,1.770020,-0.305176,0.244141
494815,A,0.994263,-0.079590,-0.011475
494820,G,2.014160,-0.061035,0.183105
494825,A,1.000122,-0.075684,-0.009399
494830,M,-8.044434,35.412598,-27.148437
494834,G,1.281738,-0.488281,-0.061035
494839,A,1.002075,-0.070923,-0.009521
494844,G,1.953125,-0.549316,0.183105
494849,A,0.995728,-0.073120,-0.035278
494854,G,1.586914,-0.183105,0.183105
494859,A,0.985962,-0.072632,-0.003296
494864,G,1.464844,-0.244141,0.305176
494869,A,0.987061,-0.077393,-0.001465
494874,M,-9.277344,37.841797,-23.400879
494878,G,1.892090,-0.610352,0.244141
494883,A,1.004395,-0.076538,-0.004639
494888,G,1.464844,-0.671387,0.183105
494893,A,1.004272,-0.076294,-0.014282
494898,G,2.197266,-0.427246,0.183105
494903,A,1.001587,-0.071899,-0.009033
494908,G,1.403809,0.000000,0.366211
494913,A,0.991699,-0.074097,-0.026489
494918,G,2.136230,-0.305176,0.183105
494923,A,0.984741,-0.072632,-0.028320
494928,M,-9.887695,35.803223,-27.697754
494932,G,1.831055,-0.549316,0.244141
494937,A,0.996094,-0.073364,-0.026367
494942,G,1.831055,-0.610352,0.244141
494947,A,1.008911,-0.082275,-0.023071
494952,G,1.586914,-0.366211,0.122070
494957,A,1.000854,-0.075195,-0.027710
494962,G,2.136230,-0.427246,0.244141
494967,A,0.984131,-0.073608,-0.021851
494972,G,1.647949,-0.122070,0.183105
494977,A,0.985474,-0.072388,-0.003052
494982,M,-8.056641,37.243652,-25.573730
494987,G,1.586914,-0.549316,0.061035
494991,A,0.992920,-0.080078,-0.002319
494996,G,1.831055,-0.610352,0.183105
495001,A,1.007446,-0.076416,-0.003052
495006,G,1.770020,-0.671387,0.122070
495011,A,1.000000,-0.068726,-0.039795
495016,G,1.647949,-0.305176,0.122070
495021,A,0.995850,-0.070435,0.001831
495026,M,-10.388184,37.414551,-26.672363
495030,G,1.586914,-0.122070,0.183105
495035,A,0.988525,-0.076294,0.004395
495040,G,1.953125,-0.488281,0.183105
495045,A,0.996094,-0.080688,-0.012817
495050,G,1.647949,-0.671387,0.122070
495055,A,1.005493,-0.077393,-0.026978
495060,G,1.708984,-0.488281,0.183105
495065,A,1.004150,-0.073608,-0.017578
495070,G,1.770020,-0.122070,0.244141
495075,A,0.998535,-0.071533,-0.056763
495080,M,-11.364746,38.415527,-26.684570
495085,G,1.953125,-0.427246,0.244141
495089,A,0.985229,-0.071655,-0.026367
495094,G,1.342773,-0.122070,0.244141
495099,A,0.990234,-0.073730,0.000854
495104,G,1.403809,-0.610352,0.183105
495109,A,1.003784,-0.080688,-0.016724
495114,G,1.831055,-0.488281,0.122070
495119,A,1.001831,-0.075806,-0.015259
495124,G,1.708984,-0.488281,0.183105
495129,A,1.000366,-0.072144,-0.037109
495134,M,-9.594727,37.219238,-30.944824
495138,G,2.014160,-0.427246,0.305176
495143,A,0.988647,-0.066772,-0.017944
495148,G,1.281738,-0.244141,0.244141
495153,A,0.987061,-0.078857,-0.002563
495158,G,2.319336,-0.793457,0.244141
495163,A,0.995728,-0.073853,-0.011108
495168,G,1.464844,-0.427246,0.183105
495173,A,1.000854,-0.072510,-0.023315
495178,M,-7.824707,37.231445,-27.636719
495182,G,1.770020,-0.366211,0.183105
495187,A,1.000366,-0.074097,-0.044556
495192,G,1.770020,-0.122070,0.244141
495197,A,0.988281,-0.069946,-0.016479
495202,G,2.441406,-0.427246,0.183105
495207,A,0.989502,-0.077148,0.000610
495212,G,1.403809,-0.305176,0.183105
495217,A,1.000977,-0.077637,-0.024658
495222,G,1.831055,-0.671387,0.122070
495227,A,1.002075,-0.077881,-0.006226
495232,M,-9.777832,37.182617,-26.953125
495237,G,1.647949,-0.244141,0.061035
495241,A,0.994019,-0.074219,-0.027588
495246,G,1.892090,-0.244141,0.122070
495251,A,0.987671,-0.072998,-0.025269
495256,G,1.647949,-0.244141,0.061035
495261,A,0.993164,-0.073730,-0.002075
495266,G,1.525879,-0.488281,0.061035
495271,A,0.994141,-0.077271,-0.025635
495276,G,1.708984,-0.610352,0.183105
495281,A,1.002930,-0.080688,-0.009155
495286,M,-9.484863,36.499023,-28.247070
495290,G,1.770020,-0.488281,0.244141
495295,A,0.997803,-0.073975,-0.024414
495300,G,1.953125,-0.366211,0.183105
495305,A,0.992310,-0.073730,-0.014160
495310,G,1.770020,-0.305176,0.244141
495315,A,0.986572,-0.074097,-0.030151
495320,G,2.197266,-0.671387,0.183105
495325,A,0.995239,-0.071899,0.002808
495330,M,-9.509277,36.596680,-26.477051
495334,G,1.403809,-0.549316,0.061035
495339,A,1.001343,-0.077515,-0.006714
495344,G,1.708984,-0.183105,0.061035
495349,A,0.998779,-0.077026,-0.036377
495354,G,1.892090,-0.183105,0.122070
495359,A,0.991699,-0.071777,-0.028076
495364,G,2.014160,-0.305176,0.183105
495369,A,0.988770,-0.074707,-0.007690
495374,G,1.770020,-0.244141,0.183105
495379,A,0.997070,-0.072388,-0.007935
495384,M,-7.751465,35.290527,-26.989746
495388,G,1.342773,-0.610352,0.122070
495393,A,1.001831,-0.078735,-0.014282
495398,G,2.014160,-0.549316,0.183105
495403,A,1.000366,-0.079346,-0.032104
495408,G,1.892090,-0.305176,0.183105
495413,A,0.991577,-0.072754,-0.004395
495418,G,1.831055,-0.244141,0.183105
495423,A,0.995361,-0.074585,-0.008423
495428,M,-8.728027,37.536621,-23.779297
495432,G,1.708984,-0.671387,0.183105
495437,A,0.994873,-0.073242,-0.038940
495442,G,1.708984,-0.671387,0.183105
495447,A,1.000122,-0.074219,-0.014160
495452,G,1.892090,-0.671387,0.183105
495457,A,0.997437,-0.074097,-0.034058
495462,G,2.075195,-0.366211,0.183105
495467,A,0.989380,-0.076538,-0.014160
495472,G,1.892090,-0.366211,0.305176
495477,A,0.989258,-0.072510,-0.028809
495482,M,-10.205078,36.022949,-26.403809
495487,G,1.708984,-0.610352,0.305176
495491,A,1.000366,-0.078003,-0.007446
495496,G,1.342773,-0.549316,0.244141
495501,A,1.000854,-0.073242,0.001587
495506,G,1.647949,-0.305176,0.183105
495511,A,0.999756,-0.071655,-0.031372
495516,G,2.136230,-0.244141,0.244141
495521,A,0.995728,-0.075928,-0.045044
495526,G,1.586914,-0.305176,0.183105
495531,A,0.988892,-0.079224,-0.005005
495536,M,-9.375000,36.962891,-25.842285
495540,G,1.586914,-0.610352,0.122070
495545,A,0.999756,-0.072510,-0.003418
495550,G,1.403809,-0.427246,0.244141
495555,A,1.003662,-0.077148,-0.041260
495560,G,1.831055,-0.549316,0.122070
495565,A,0.999878,-0.071777,-0.008301
495570,G,1.525879,-0.183105,0.061035
495575,A,0.986450,-0.072754,-0.022095
495580,M,-9.277344,36.218262,-28.454590
495584,G,1.647949,-0.366211,0.122070
495589,A,0.990845,-0.078491,0.008301
495594,G,1.525879,-0.427246,0.122070
495599,A,0.993042,-0.074341,0.000854
495604,G,1.892090,-0.732422,0.061035
495609,A,1.002686,-0.074951,-0.001831
495614,G,1.342773,-0.427246,0.061035
495619,A,1.001465,-0.069092,-0.011963
495624,G,2.136230,-0.488281,0.122070
495629,A,0.993042,-0.076904,-0.022949
495634,M,-10.034180,39.245605,-25.097656
495639,G,1.831055,-0.305176,0.183105
495643,A,0.990479,-0.082275,-0.009766
495648,G,1.586914,-0.305176,0.061035
495653,A,0.996338,-0.075317,-0.020386
495658,G,1.770020,-0.427246,0.244141
495663,A,1.006470,-0.073486,-0.039917
495668,G,1.586914,-0.427246,0.305176
495673,A,1.001831,-0.074341,-0.031250
495678,G,1.953125,-0.427246,0.305176
495683,A,0.999023,-0.071045,-0.031616
495688,M,-12.707520,36.865234,-28.857422
495692,G,1.770020,-0.244141,0.305176
495697,A,0.986084,-0.075317,-0.010498
495702,G,1.953125,-0.610352,0.122070
495707,A,0.995605,-0.078857,-0.010864
495712,G,1.953125,-0.671387,0.183105
495717,A,1.004517,-0.075073,-0.035034
495722,G,1.770020,-0.732422,0.183105
495727,A,1.003052,-0.075684,-0.006470
495732,M,-9.277344,37.695312,-29.760742
495737,G,1.770020,-0.305176,0.122070
495741,A,0.994019,-0.071655,0.005981
495746,G,1.647949,-0.122070,0.183105
495751,A,0.989136,-0.070923,-0.032593
495756,G,1.892090,-0.427246,0.122070
495761,A,0.986572,-0.076416,0.006592
495766,G,1.525879,-0.549316,0.061035
495771,A,1.006592,-0.081421,-0.027100
495776,G,1.708984,-0.610352,0.183105
495781,A,1.003418,-0.073242,-0.025146
495786,M,-9.094238,36.108398,-28.320312
495790,G,1.708984,-0.305176,0.183105
495795,A,0.998047,-0.071045,-0.048950
495800,G,2.197266,-0.610352,0.183105
495805,A,0.989136,-0.070923,-0.005615
495810,G,1.464844,-0.183105,0.061035
495815,A,0.991821,-0.072876,-0.011963
495820,G,2.136230,-0.549316,0.061035
495825,A,1.004028,-0.080322,-0.031738
495830,G,1.525879,-0.549316,0.244141
495835,A,1.001709,-0.076294,-0.029297
495840,M,-8.752441,38.269043,-25.610352
495845,G,1.831055,-0.427246,0.183105
495849,A,0.988159,-0.072754,-0.024780
495854,G,1.342773,-0.061035,0.305176
495859,A,0.989502,-0.072388,-0.011719
495864,G,2.136230,-0.488281,0.244141
495869,A,0.990234,-0.074219,0.004028
495874,G,2.075195,-0.732422,0.122070
495879,A,0.998779,-0.078369,-0.022827
495884,M,-10.559082,36.401367,-28.039551
495889,G,1.586914,-0.549316,0.122070
495893,A,1.001587,-0.072754,-0.035522
495898,G,1.708984,-0.183105,0.305176
495903,A,0.999268,-0.071655,-0.024902
495908,G,1.586914,-0.122070,0.244141
495913,A,0.986450,-0.073120,-0.011230
495918,G,2.258301,-0.488281,0.244141
495923,A,0.987915,-0.072021,-0.017212
495928,G,1.647949,-0.549316,0.122070
495933,A,0.992676,-0.075562,0.006226
495938,M,-8.825684,37.390137,-26.525879
495942,G,1.647949,-0.488281,0.122070
495947,A,1.000977,-0.079834,-0.015869
495952,G,1.770020,-0.305176,0.305176
495957,A,0.995605,-0.071289,-0.051636
495962,G,2.014160,-0.427246,0.305176
495967,A,0.990723,-0.071533,-0.012329
495972,G,1.647949,-0.122070,0.122070
495977,A,0.990845,-0.072388,0.041382
495982,G,2.014160,-0.610352,0.183105
495987,A,1.003418,-0.078613,0.001221
495992,M,-9.155273,35.620117,-27.233887
495996,G,1.525879,-0.610352,0.244141
496001,A,1.002930,-0.078247,0.006592
496006,G,1.770020,-0.488281,0.183105
496011,A,0.996216,-0.072510,-0.036255
496016,G,1.647949,-0.183105,0.183105
496021,A,0.990112,-0.072998,-0.021362
496026,G,2.014160,-0.366211,0.122070
496031,A,0.987915,-0.078003,-0.004639
496036,M,-7.788086,36.950684,-24.230957
496040,G,2.075195,-0.793457,0.244141
496045,A,1.004028,-0.078247,-0.022339
496050,G,1.159668,-0.488281,0.061035
496055,A,1.001465,-0.072266,-0.032227
496060,G,1.770020,-0.549316,0.000000
496065,A,0.998657,-0.077026,-0.030518
496070,G,1.647949,-0.122070,0.183105
496075,A,0.987671,-0.072876,-0.017578
496080,G,2.136230,-0.427246,0.183105
496085,A,0.989990,-0.074585,-0.035034
496090,M,-10.668945,37.207031,-25.122070
496094,G,1.464844,-0.366211,0.244141
496099,A,1.002808,-0.071167,0.001587
496104,G,1.831055,-0.793457,0.122070
496109,A,1.000610,-0.079102,0.005981
496114,G,2.014160,-0.488281,0.183105
496119,A,0.999023,-0.071289,-0.021973
496124,G,1.831055,-0.366211,0.244141
496129,A,0.993042,-0.074463,-0.009277
496134,G,1.708984,-0.122070,0.305176
496139,A,0.990967,-0.072876,-0.002563
496144,M,-9.558105,36.645508,-26.757812
496148,G,1.281738,-0.366211,0.183105
496153,A,0.997437,-0.077026,-0.013428
496158,G,1.831055,-0.610352,0.122070
496163,A,1.005127,-0.075073,-0.002930
496168,G,1.525879,-0.488281,0.000000
496173,A,1.000610,-0.075439,-0.030273
496178,G,1.586914,-0.305176,0.244141
496183,A,0.986694,-0.076538,-0.018555
496188,M,-9.387207,36.462402,-27.770996
496192,G,1.586914,-0.244141,0.183105
496197,A,0.990356,-0.072998,-0.033813
496202,G,1.770020,-0.793457,0.061035
496207,A,0.999023,-0.073120,-0.004395
496212,G,1.464844,-0.549316,0.122070
496217,A,0.999756,-0.073364,-0.013550
496222,G,1.708984,-0.549316,0.122070
496227,A,0.995850,-0.075684,-0.041504
496232,G,1.525879,-0.305176,0.183105
496237,A,0.990601,-0.071411,-0.011597
496242,M,-9.704590,37.219238,-27.746582
496247,G,1.586914,-0.305176,0.305176
496251,A,0.993408,-0.074707,0.003296
496256,G,1.647949,-0.305176,0.122070
496261,A,1.001953,-0.074463,0.006226
496266,G,1.647949,-0.610352,0.061035
496271,A,1.003296,-0.073730,-0.018433
496276,G,2.014160,-0.549316,0.183105
