Millis,Sensor,X,Y,Z
1052093,A,0.998657,-0.075073,0.002808
1052098,G,1.708984,-0.549316,0.183105
1052103,A,0.996704,-0.073364,-0.002686
1052108,G,1.708984,-0.427246,0.183105
1052113,A,0.996338,-0.074219,-0.029785
1052118,G,1.770020,-0.549316,0.183105
1052123,A,0.996460,-0.073242,-0.015991
1052128,M,-8.190918,36.694336,-27.307129
1052132,G,1.892090,-0.244141,0.183105
1052137,A,0.996216,-0.074829,0.001099
1052142,G,1.770020,-0.427246,0.061035
1052147,A,0.996460,-0.074585,-0.014404
1052152,G,1.708984,-0.549316,0.122070
1052157,A,0.995605,-0.071777,-0.040039
1052162,G,1.831055,-0.488281,0.183105
1052167,A,0.997559,-0.072388,-0.008057
1052172,G,1.892090,-0.427246,0.122070
1052177,A,0.997070,-0.074463,-0.004639
1052182,M,-10.717773,37.329102,-26.232910
1052186,G,1.647949,-0.549316,0.122070
1052191,A,0.995972,-0.076172,-0.037720
1052196,G,1.525879,-0.549316,0.244141
1052201,A,0.995972,-0.072632,-0.025146
1052206,G,1.708984,-0.366211,0.122070
1052211,A,0.997192,-0.071777,-0.013672
1052216,G,1.770020,-0.366211,0.183105
1052221,A,0.998169,-0.075073,-0.002686
1052226,G,1.647949,-0.549316,0.244141
1052231,A,0.996216,-0.075317,-0.026001
1052236,M,-7.910156,36.352539,-27.465820
1052240,G,1.586914,-0.488281,0.183105
1052245,A,0.995850,-0.074463,-0.021606
1052250,G,1.770020,-0.427246,0.183105
1052255,A,0.995972,-0.073364,-0.008057
1052260,G,1.770020,-0.488281,0.305176
1052265,A,0.995361,-0.073364,-0.013428
1052270,G,1.708984,-0.427246,0.244141
1052275,A,0.996338,-0.074829,-0.025635
1052280,M,-10.107422,35.791016,-27.172852
1052284,G,1.953125,-0.488281,0.305176
1052289,A,0.996582,-0.072998,-0.014526
1052294,G,2.014160,-0.427246,0.122070
1052299,A,0.996582,-0.074341,-0.008789
1052304,G,1.708984,-0.427246,0.183105
1052309,A,0.996460,-0.075195,-0.021118
1052314,G,1.831055,-0.549316,0.183105
1052319,A,0.996094,-0.076538,-0.017822
1052324,G,1.831055,-0.366211,0.244141
1052329,A,0.997681,-0.071533,-0.015625
1052334,M,-7.934570,34.875488,-26.794434
1052338,G,1.770020,-0.488281,0.183105
1052343,A,0.996582,-0.070801,-0.020508
1052348,G,1.892090,-0.488281,0.183105
1052353,A,0.996338,-0.074341,-0.028809
1052358,G,1.770020,-0.427246,0.244141
1052363,A,0.995117,-0.079712,-0.017944
1052368,G,1.831055,-0.427246,0.183105
1052373,A,0.996704,-0.074219,-0.009155
1052378,G,1.708984,-0.427246,0.183105
1052383,A,0.998047,-0.071533,-0.026367
1052388,M,-8.386230,36.352539,-25.329590
1052392,G,1.403809,-0.488281,0.183105
1052397,A,0.997314,-0.075562,-0.011719
1052402,G,1.892090,-0.488281,0.183105
1052407,A,0.995605,-0.076904,-0.004028
1052412,G,2.136230,-0.610352,0.183105
1052417,A,0.998657,-0.074463,-0.017944
1052422,G,1.831055,-0.427246,0.305176
1052427,A,0.996216,-0.074951,-0.016235
1052432,M,-7.690430,36.474609,-24.597168
1052436,G,1.586914,-0.366211,0.244141
1052441,A,0.995117,-0.070801,-0.011841
1052446,G,1.586914,-0.427246,0.122070
1052451,A,0.997437,-0.074097,-0.018677
1052456,G,1.953125,-0.488281,0.305176
1052461,A,0.997314,-0.075928,-0.008057
1052466,G,1.708984,-0.244141,0.183105
1052471,A,0.995239,-0.074463,-0.010254
1052476,G,1.647949,-0.488281,0.061035
1052481,A,0.995728,-0.072754,-0.017090
1052486,M,-9.448242,36.352539,-25.073242
1052490,G,1.770020,-0.488281,0.122070
1052495,A,0.994873,-0.075684,-0.010986
1052500,G,1.892090,-0.488281,0.305176
1052505,A,0.995728,-0.074341,-0.006470
1052510,G,1.831055,-0.427246,0.183105
1052515,A,0.996582,-0.072876,-0.034912
1052520,G,1.892090,-0.427246,0.183105
1052525,A,0.994751,-0.075806,-0.026123
1052530,G,1.892090,-0.305176,0.244141
1052535,A,0.994629,-0.075806,-0.006348
1052540,M,-9.924316,36.157227,-25.646973
1052544,G,1.647949,-0.366211,0.183105
1052549,A,0.996948,-0.075439,-0.027710
1052554,G,1.953125,-0.488281,0.183105
1052559,A,0.996338,-0.071655,-0.019653
1052564,G,1.892090,-0.427246,0.305176
1052569,A,0.995605,-0.071655,-0.020020
1052574,G,1.770020,-0.366211,0.305176
1052579,A,0.998413,-0.073608,-0.012207
1052584,M,-9.729004,36.108398,-26.831055
1052588,G,1.647949,-0.366211,0.305176
1052593,A,0.995239,-0.076782,-0.010864
1052598,G,1.708984,-0.366211,0.305176
1052603,A,0.996704,-0.076050,-0.021362
1052608,G,1.770020,-0.488281,0.244141
1052613,A,0.996704,-0.075195,-0.017700
1052618,G,1.892090,-0.488281,0.244141
1052623,A,0.997437,-0.075562,-0.010742
1052628,G,1.647949,-0.305176,0.183105
1052633,A,0.996094,-0.073364,-0.016724
1052638,M,-10.205078,36.914062,-25.744629
1052642,G,1.708984,-0.427246,0.061035
1052647,A,0.996582,-0.074707,-0.020874
1052652,G,1.525879,-0.427246,0.122070
1052657,A,0.996826,-0.075684,-0.010986
1052662,G,1.770020,-0.488281,0.366211
1052667,A,0.998169,-0.075073,-0.018311
1052672,G,1.831055,-0.610352,0.244141
1052677,A,0.997559,-0.073730,-0.023682
1052682,G,1.770020,-0.610352,0.244141
1052687,A,0.995483,-0.072876,-0.030273
1052692,M,-8.874512,35.534668,-27.905273
1052696,G,1.647949,-0.244141,0.183105
1052701,A,0.997803,-0.075195,-0.019653
1052706,G,1.831055,-0.427246,0.183105
1052711,A,0.996094,-0.074951,-0.020386
1052716,G,1.892090,-0.427246,0.366211
1052721,A,0.995850,-0.075928,-0.019897
1052726,G,1.953125,-0.427246,0.366211
1052731,A,0.996094,-0.074097,-0.010254
1052736,M,-8.959961,36.462402,-25.805664
1052740,G,1.770020,-0.488281,0.183105
1052745,A,0.996704,-0.072876,-0.016113
1052750,G,1.708984,-0.427246,0.183105
1052755,A,0.996948,-0.074341,-0.010376
1052760,G,1.892090,-0.366211,0.183105
1052765,A,0.995850,-0.074463,-0.019531
1052770,G,1.831055,-0.488281,0.305176
1052775,A,0.997925,-0.074707,-0.016846
1052780,G,1.708984,-0.427246,0.183105
1052785,A,0.996460,-0.074951,-0.007202
1052790,M,-8.996582,37.573242,-27.124023
1052794,G,1.831055,-0.488281,0.061035
1052799,A,0.995850,-0.074463,-0.035522
1052804,G,1.770020,-0.488281,0.183105
1052809,A,0.996704,-0.072754,-0.023193
1052814,G,1.770020,-0.488281,0.244141
1052819,A,0.994751,-0.072510,-0.016357
1052824,G,1.892090,-0.427246,0.122070
1052829,A,0.996338,-0.076294,-0.021240
1052834,M,-10.925293,37.951660,-24.743652
1052838,G,2.075195,-0.427246,0.183105
1052843,A,0.994507,-0.076538,-0.018188
1052848,G,1.892090,-0.488281,0.244141
1052853,A,0.996094,-0.073975,-0.020996
1052858,G,1.892090,-0.488281,0.244141
1052863,A,0.999634,-0.072998,-0.028442
1052868,G,1.770020,-0.549316,0.183105
1052873,A,0.999390,-0.072144,-0.017578
1052878,G,1.831055,-0.366211,0.122070
1052883,A,0.994751,-0.073364,-0.019165
1052888,M,-10.949707,37.731934,-27.880859
1052892,G,1.647949,-0.366211,0.183105
1052897,A,0.997437,-0.076172,-0.030884
1052902,G,1.831055,-0.366211,0.061035
1052907,A,0.997803,-0.074707,-0.012695
1052912,G,1.708984,-0.305176,0.122070
1052917,A,0.994385,-0.073364,-0.024536
1052922,G,1.831055,-0.305176,0.244141
1052927,A,0.996582,-0.073364,-0.013916
1052932,G,1.831055,-0.366211,0.305176
1052937,A,0.998291,-0.073120,-0.019897
1052942,M,-13.281250,38.098145,-27.819824
1052946,G,1.586914,-0.366211,0.122070
1052951,A,0.996460,-0.077393,-0.010620
1052957,G,1.831055,-0.427246,0.122070
1052962,A,0.997192,-0.075928,-0.010620
1052967,G,1.770020,-0.671387,0.183105
1052972,A,0.994873,-0.074097,-0.024780
1052977,G,1.708984,-0.427246,0.244141
1052982,A,0.996582,-0.073608,-0.020386
1052987,M,-10.229492,35.900879,-31.079102
1052991,G,1.770020,-0.488281,0.244141
1052996,A,0.997070,-0.074585,-0.022583
1053001,G,1.708984,-0.366211,0.244141
1053006,A,0.995972,-0.075195,-0.019653
1053011,G,1.708984,-0.427246,0.183105
1053016,A,0.997803,-0.074829,-0.027710
1053021,G,1.770020,-0.549316,0.183105
1053026,A,0.996460,-0.073730,-0.021729
1053031,G,1.708984,-0.305176,0.183105
1053036,A,0.996094,-0.072510,-0.016113
1053041,M,-10.375977,37.243652,-28.295898
1053045,G,1.892090,-0.427246,0.122070
1053050,A,0.996948,-0.071289,-0.020142
1053055,G,1.708984,-0.366211,0.183105
1053060,A,0.998779,-0.073242,-0.010864
1053065,G,1.708984,-0.488281,0.122070
1053070,A,0.997437,-0.075073,-0.014526
1053075,G,1.708984,-0.488281,0.183105
1053080,A,0.996338,-0.076538,-0.001465
1053085,G,1.708984,-0.366211,0.122070
1053090,A,0.994385,-0.074341,-0.027466
1053095,M,-7.592773,35.656738,-28.503418
1053099,G,1.586914,-0.366211,0.000000
1053104,A,0.996704,-0.070435,-0.025879
1053109,G,1.953125,-0.488281,0.183105
1053114,A,0.996948,-0.074097,-0.006226
1053119,G,1.708984,-0.366211,0.122070
1053124,A,0.996948,-0.075073,-0.026978
1053129,G,1.708984,-0.549316,0.183105
1053134,A,0.996582,-0.076172,-0.026489
1053139,M,-10.205078,36.657715,-27.172852
1053143,G,1.831055,-0.366211,0.122070
1053148,A,0.994263,-0.073242,-0.015015
1053153,G,1.586914,-0.366211,0.122070
1053158,A,0.998047,-0.076050,-0.021118
1053163,G,1.708984,-0.488281,0.122070
1053168,A,0.996948,-0.072266,-0.022583
1053173,G,1.770020,-0.366211,0.183105
1053178,A,0.995483,-0.074829,-0.016846
1053183,G,1.831055,-0.488281,0.183105
1053188,A,0.997925,-0.075684,-0.022461
1053193,M,-8.190918,36.804199,-27.490234
1053197,G,1.953125,-0.549316,0.122070
1053202,A,0.993530,-0.074341,-0.029541
1053207,G,1.770020,-0.305176,0.244141
1053212,A,0.998291,-0.073730,-0.022339
1053217,G,1.770020,-0.488281,0.244141
1053222,A,0.994019,-0.074341,-0.023682
1053227,G,2.014160,-0.488281,0.244141
1053232,A,0.997192,-0.073364,-0.016846
1053237,G,1.770020,-0.488281,0.122070
1053242,A,0.996826,-0.074097,-0.004395
1053247,M,-10.107422,36.889648,-26.086426
1053251,G,1.770020,-0.671387,0.122070
1053256,A,0.994507,-0.076050,-0.027344
1053261,G,1.831055,-0.427246,0.122070
1053266,A,0.997803,-0.074219,-0.021973
1053271,G,1.892090,-0.488281,0.122070
1053276,A,0.996826,-0.073853,-0.009766
1053281,G,1.831055,-0.488281,0.000000
1053286,A,0.994873,-0.073242,-0.020508
1053291,M,-10.034180,36.621094,-26.135254
1053295,G,1.647949,-0.427246,-0.061035
1053300,A,0.996094,-0.076050,-0.032227
1053305,G,1.586914,-0.244141,0.061035
1053310,A,0.995239,-0.074585,-0.009521
1053315,G,1.892090,-0.610352,0.122070
1053320,A,0.995850,-0.074097,-0.022217
1053325,G,1.647949,-0.610352,0.061035
1053330,A,0.994263,-0.072144,-0.034546
1053335,G,1.831055,-0.549316,0.000000
1053340,A,0.995850,-0.072021,-0.024536
1053345,M,-9.667969,35.791016,-28.698730
1053349,G,1.770020,-0.671387,0.244141
1053354,A,0.996826,-0.074219,-0.013672
1053359,G,1.708984,-0.488281,0.305176
1053364,A,0.995605,-0.076416,-0.007080
1053369,G,1.892090,-0.366211,0.244141
1053374,A,0.997437,-0.075562,-0.027832
1053379,G,1.892090,-0.488281,0.244141
1053384,A,0.997681,-0.074707,-0.018311
1053389,G,1.708984,-0.488281,0.183105
1053394,A,0.997559,-0.072021,-0.022705
1053399,M,-9.387207,36.132812,-25.915527
1053403,G,1.770020,-0.427246,0.244141
1053408,A,0.995483,-0.075928,-0.019531
1053413,G,1.586914,-0.549316,0.061035
1053418,A,0.995117,-0.074219,-0.031128
1053423,G,1.831055,-0.549316,0.183105
1053428,A,0.996948,-0.074097,-0.020508
1053433,G,1.831055,-0.366211,0.183105
1053438,A,0.995117,-0.074341,-0.015503
1053443,M,-8.508301,35.571289,-27.978516
1053447,G,1.831055,-0.488281,0.183105
1053452,A,0.996216,-0.074097,-0.024170
1053457,G,1.770020,-0.549316,0.122070
1053462,A,0.997192,-0.073608,-0.031128
1053467,G,1.892090,-0.671387,0.061035
1053472,A,1.000122,-0.073486,-0.019531
1053477,G,1.647949,-0.427246,0.061035
1053482,A,0.996948,-0.075073,-0.016602
1053487,G,1.647949,-0.488281,0.000000
1053492,A,0.997192,-0.075928,-0.035889
1053497,M,-9.106445,34.826660,-26.440430
1053501,G,1.586914,-0.427246,0.183105
1053506,A,0.997559,-0.073364,-0.029785
1053511,G,1.708984,-0.366211,0.183105
1053516,A,0.996216,-0.072144,-0.013306
1053521,G,1.831055,-0.427246,0.183105
1053526,A,0.997803,-0.074463,-0.018555
1053531,G,1.586914,-0.427246,0.122070
1053536,A,0.996460,-0.076538,-0.024414
1053541,G,1.708984,-0.427246,0.061035
1053546,A,0.997070,-0.075684,-0.012207
1053551,M,-7.739258,34.863281,-26.550293
1053555,G,1.525879,-0.244141,0.061035
1053560,A,0.994385,-0.074463,-0.022095
1053565,G,1.708984,-0.610352,0.061035
1053570,A,0.997314,-0.072876,-0.027832
1053575,G,1.831055,-0.610352,0.122070
1053580,A,0.993652,-0.073120,-0.022461
1053585,G,1.770020,-0.427246,0.244141
1053590,A,0.998291,-0.073486,-0.012451
1053595,M,-8.227539,36.206055,-23.583984
1053600,G,1.770020,-0.427246,0.183105
1053604,A,0.993042,-0.074585,-0.021240
1053609,G,1.770020,-0.488281,0.183105
1053614,A,0.995483,-0.074463,-0.034058
1053619,G,1.831055,-0.488281,0.183105
1053624,A,0.995117,-0.073975,-0.032593
1053629,G,1.892090,-0.488281,0.183105
1053634,A,0.996826,-0.072021,-0.013550
1053639,G,1.831055,-0.366211,0.244141
1053644,A,0.996704,-0.074097,-0.020386
1053649,M,-8.666992,35.742187,-24.169922
1053653,G,1.831055,-0.488281,0.122070
1053658,A,0.996704,-0.075195,-0.029785
1053663,G,1.831055,-0.427246,0.183105
1053668,A,0.995483,-0.077393,-0.015869
1053673,G,1.831055,-0.366211,0.183105
1053678,A,0.995239,-0.074951,-0.012085
1053683,G,1.892090,-0.427246,0.122070
1053688,A,0.996460,-0.073608,-0.008789
1053693,G,1.892090,-0.549316,0.183105
1053698,A,0.995728,-0.073853,-0.022217
1053703,M,-11.315918,35.998535,-24.365234
1053707,G,1.831055,-0.427246,0.183105
1053712,A,0.997437,-0.074585,-0.003052
1053717,G,1.953125,-0.366211,0.183105
1053722,A,0.996216,-0.074829,-0.013062
1053727,G,1.708984,-0.427246,0.122070
1053732,A,0.995117,-0.075073,-0.037598
1053737,G,1.647949,-0.488281,0.183105
1053742,A,0.995972,-0.074341,-0.023804
1053747,M,-8.972168,35.925293,-27.355957
1053751,G,1.770020,-0.732422,0.183105
1053756,A,0.996460,-0.072266,-0.017822
1053761,G,1.708984,-0.488281,0.183105
1053766,A,0.996216,-0.073242,-0.019165
1053771,G,1.831055,-0.488281,0.244141
1053776,A,0.996094,-0.075806,-0.032227
1053781,G,1.708984,-0.488281,0.183105
1053786,A,0.996216,-0.075684,-0.018066
1053791,G,1.831055,-0.305176,0.122070
1053796,A,0.995850,-0.074585,-0.012207
1053801,M,-10.900879,36.621094,-25.170898
1053805,G,1.708984,-0.488281,0.183105
1053810,A,0.997681,-0.071167,-0.025513
1053815,G,1.647949,-0.488281,0.183105
1053820,A,0.996826,-0.071045,-0.024902
1053825,G,1.708984,-0.488281,0.061035
1053830,A,0.996460,-0.075684,-0.018799
1053835,G,1.770020,-0.427246,0.183105
1053840,A,0.998535,-0.075562,-0.010498
1053845,G,1.831055,-0.488281,0.183105
1053850,A,0.996948,-0.074585,-0.020264
1053855,M,-8.129883,35.119629,-28.588867
1053859,G,1.586914,-0.488281,0.061035
1053864,A,0.995483,-0.075684,-0.020996
1053869,G,1.708984,-0.549316,0.244141
1053874,A,0.996582,-0.073486,-0.012817
1053879,G,1.647949,-0.427246,0.183105
1053884,A,0.997681,-0.073730,-0.026001
1053889,G,1.708984,-0.427246,0.061035
1053894,A,0.996094,-0.076660,-0.022095
1053899,M,-9.655762,36.547852,-25.671387
1053903,G,1.892090,-0.488281,0.183105
1053908,A,0.996216,-0.075195,-0.013794
1053913,G,1.586914,-0.366211,0.122070
1053918,A,0.996826,-0.074097,-0.018433
1053923,G,1.770020,-0.427246,0.061035
1053928,A,0.996216,-0.072876,-0.017334
1053933,G,1.708984,-0.488281,0.122070
1053938,A,0.997192,-0.073608,-0.010742
1053943,G,1.708984,-0.549316,0.183105
1053948,A,0.998657,-0.075562,-0.014526
1053953,M,-7.702637,36.975098,-27.197266
1053957,G,1.892090,-0.610352,0.183105
1053962,A,0.995972,-0.075439,-0.018921
1053967,G,1.525879,-0.549316,0.061035
1053972,A,0.994751,-0.075073,-0.015381
1053977,G,1.647949,-0.610352,0.122070
1053982,A,0.994751,-0.073120,-0.022095
1053987,G,1.770020,-0.549316,0.183105
1053992,A,0.997192,-0.073120,-0.023926
1053997,G,1.708984,-0.488281,0.183105
1054002,A,0.996826,-0.072510,-0.014771
1054007,M,-10.913086,37.707520,-25.329590
1054011,G,1.708984,-0.366211,0.122070
1054016,A,0.997070,-0.077026,-0.016968
1054021,G,1.770020,-0.549316,0.183105
1054026,A,0.995850,-0.075073,-0.022827
1054031,G,1.647949,-0.549316,0.244141
1054036,A,0.995850,-0.072876,-0.022827
1054041,G,1.708984,-0.488281,0.244141
1054046,A,0.995117,-0.072510,-0.032227
1054051,M,-11.315918,37.451172,-26.672363
1054055,G,1.770020,-0.488281,0.244141
1054060,A,0.996582,-0.075562,-0.015381
1054065,G,1.647949,-0.488281,0.183105
1054070,A,0.996948,-0.077271,-0.016846
1054075,G,1.647949,-0.549316,0.183105
1054080,A,0.996338,-0.075317,-0.016357
1054085,G,1.708984,-0.488281,0.183105
1054090,A,0.996338,-0.074951,-0.025879
1054095,G,1.770020,-0.427246,0.244141
1054100,A,0.997803,-0.073975,-0.016113
1054105,M,-12.988281,37.036133,-29.199219
1054109,G,1.525879,-0.610352,0.183105
1054114,A,0.997437,-0.074707,-0.014282
1054119,G,1.586914,-0.427246,0.122070
1054124,A,0.995850,-0.072510,-0.022583
1054129,G,1.770020,-0.488281,0.061035
1054134,A,0.997192,-0.074829,-0.015991
1054139,G,1.770020,-0.488281,0.122070
1054144,A,0.996826,-0.075684,-0.013306
1054149,G,1.708984,-0.427246,0.122070
1054154,A,0.997803,-0.075073,-0.016113
1054159,M,-11.340332,36.706543,-30.371094
1054163,G,1.647949,-0.366211,0.183105
1054168,A,0.996216,-0.070435,-0.030884
1054173,G,1.892090,-0.549316,0.244141
1054178,A,0.996704,-0.072754,-0.028809
1054183,G,1.953125,-0.549316,0.183105
1054188,A,0.996948,-0.077148,-0.006836
1054193,G,1.892090,-0.366211,0.305176
1054198,A,0.996338,-0.078247,-0.012573
1054203,M,-9.509277,36.035156,-30.627441
1054207,G,1.708984,-0.488281,0.183105
1054212,A,0.995239,-0.072266,-0.034424
1054217,G,1.464844,-0.488281,0.122070
1054222,A,0.996338,-0.074097,-0.017578
1054227,G,1.770020,-0.366211,0.122070
1054232,A,0.999023,-0.074829,-0.007080
1054237,G,1.586914,-0.427246,0.122070
1054242,A,0.998779,-0.074585,-0.014038
1054247,G,1.647949,-0.488281,0.244141
1054252,A,0.995972,-0.074707,-0.025757
1054257,M,-9.411621,36.560059,-28.906250
1054261,G,1.831055,-0.488281,0.244141
1054266,A,0.996460,-0.075317,-0.008057
1054271,G,1.892090,-0.488281,0.183105
1054276,A,0.995117,-0.072876,-0.016113
1054281,G,1.770020,-0.427246,0.305176
1054286,A,0.996094,-0.074585,-0.025391
1054291,G,1.770020,-0.305176,0.183105
1054296,A,0.997681,-0.073486,-0.013062
1054301,G,1.708984,-0.305176,0.061035
1054306,A,0.996338,-0.074951,-0.005859
1054311,M,-8.728027,36.267090,-28.454590
1054315,G,1.586914,-0.366211,0.000000
1054320,A,0.994507,-0.074341,-0.014648
1054325,G,1.770020,-0.488281,0.183105
1054330,A,0.996216,-0.075317,-0.003296
1054335,G,1.831055,-0.488281,0.183105
1054340,A,0.997681,-0.073608,-0.011230
1054345,G,1.892090,-0.366211,0.122070
1054350,A,0.996704,-0.073364,-0.012573
1054355,M,-9.387207,36.804199,-26.403809
1054359,G,1.525879,-0.488281,0.122070
1054364,A,0.994629,-0.073853,-0.027100
1054369,G,1.708984,-0.488281,0.183105
1054374,A,0.997314,-0.075562,-0.020874
1054379,G,1.892090,-0.488281,0.305176
1054384,A,0.995605,-0.072876,0.009155
1054389,G,1.831055,-0.244141,0.183105
1054394,A,0.996460,-0.074585,-0.018188
1054399,G,1.892090,-0.610352,0.183105
1054404,A,0.997437,-0.074829,-0.030518
1054409,M,-8.886719,36.706543,-27.526855
1054413,G,1.831055,-0.488281,0.183105
1054418,A,0.995972,-0.073975,-0.008667
1054423,G,1.770020,-0.366211,0.000000
1054428,A,0.997559,-0.074829,-0.009644
1054433,G,1.647949,-0.427246,0.183105
1054438,A,0.996704,-0.076172,-0.019165
1054443,G,1.647949,-0.427246,0.183105
1054448,A,0.994263,-0.075562,-0.031494
1054453,G,1.708984,-0.366211,0.183105
1054458,A,0.996094,-0.074829,-0.025879
1054463,M,-10.595703,37.255859,-24.987793
1054467,G,1.403809,-0.305176,0.244141
1054472,A,0.996704,-0.073608,-0.021851
1054477,G,1.708984,-0.366211,0.183105
1054482,A,0.996704,-0.075195,-0.018799
1054487,G,1.892090,-0.427246,0.183105
1054492,A,0.995361,-0.075439,-0.029419
1054497,G,1.708984,-0.610352,0.183105
1054502,A,0.995361,-0.074341,-0.013916
1054507,M,-8.850098,36.413574,-28.503418
1054511,G,1.647949,-0.427246,0.183105
1054516,A,0.995605,-0.073364,-0.018066
1054521,G,1.525879,-0.366211,0.061035
1054526,A,0.996094,-0.072144,-0.025757
1054531,G,1.647949,-0.427246,0.000000
1054536,A,0.995850,-0.074707,-0.015503
1054541,G,1.770020,-0.549316,0.061035
1054546,A,0.996704,-0.075195,-0.012817
1054551,G,1.708984,-0.488281,0.122070
1054556,A,0.996216,-0.074585,-0.014771
1054561,M,-10.644531,37.243652,-26.269531
1054565,G,1.586914,-0.366211,0.122070
1054570,A,0.995850,-0.074341,-0.024902
1054575,G,1.708984,-0.366211,0.122070
1054580,A,0.995728,-0.072510,-0.017090
1054585,G,1.831055,-0.427246,0.122070
1054590,A,0.997559,-0.072144,-0.015259
1054595,G,1.831055,-0.427246,0.061035
1054600,A,0.994263,-0.073608,-0.024780
1054605,G,1.831055,-0.488281,0.061035
